date,index,name,ticker,market_cap
2016-07-12,1,Bitcoin,BTC,$ 10.58B
2016-07-12,2,Ethereum,ETH,$ 858.09M
2016-07-12,3,XRP,XRP,$ 225.26M
2016-07-12,4,Steem,STEEM,$ 200.30M
2016-07-12,5,Litecoin,LTC,$ 195.64M
2016-07-12,6,NEM,XEM,$ 83.32M
2016-07-12,7,Dash,DASH,$ 51.87M
2016-07-12,8,Lisk,LSK,$ 31.83M
2016-07-12,9,Dogecoin,DOGE,$ 28.45M
2016-07-12,10,Monero,XMR,$ 24.72M
2016-07-12,11,Waves,WAVES,$ 20.55M
2016-07-12,12,BitShares,BTS,$ 12.77M
2016-07-12,13,Stellar,XLM,$ 11.04M
2016-07-12,14,Peercoin,PPC,$ 9.67M
2016-07-12,15,Siacoin,SC,$ 9.62M
2016-07-12,16,Tether,USDT,$ 6.95M
2016-07-12,17,Namecoin,NMC,$ 5.67M
2016-07-12,18,Decred,DCR,$ 3.63M
2016-07-12,19,Syscoin,SYS,$ 3.11M
2016-07-12,20,Feathercoin,FTC,$ 2.49M
2016-07-12,21,DigiByte,DGB,$ 2.39M
2016-07-12,22,FedoraCoin,TIPS,$ 1.95M
2016-07-12,23,MonaCoin,MONA,$ 1.86M
2016-07-12,24,EarthCoin,EAC,$ 1.68M
