date,index,name,ticker,market_cap
2016-11-21,1,Bitcoin,BTC,$ 11.84B
2016-11-21,2,Ethereum,ETH,$ 828.89M
2016-11-21,3,XRP,XRP,$ 271.52M
2016-11-21,4,Litecoin,LTC,$ 191.69M
2016-11-21,5,Monero,XMR,$ 90.95M
2016-11-21,6,Ethereum Classic,ETC,$ 73.25M
2016-11-21,7,Dash,DASH,$ 59.05M
2016-11-21,8,NEM,XEM,$ 35.74M
2016-11-21,9,Waves,WAVES,$ 28.84M
2016-11-21,10,Steem,STEEM,$ 24.87M
2016-11-21,11,Dogecoin,DOGE,$ 23.64M
2016-11-21,12,Lisk,LSK,$ 16.71M
2016-11-21,13,Stellar,XLM,$ 11.98M
2016-11-21,14,BitShares,BTS,$ 10.37M
2016-11-21,15,NEO,NEO,$ 8.73M
2016-11-21,16,Stratis,STRAX,$ 6.99M
2016-11-21,17,Tether,USDT,$ 6.95M
2016-11-21,18,Peercoin,PPC,$ 5.79M
2016-11-21,19,Siacoin,SC,$ 5.77M
2016-11-21,20,Syscoin,SYS,$ 4.59M
2016-11-21,21,Zcash,ZEC,$ 3.30M
2016-11-21,22,Namecoin,NMC,$ 3.23M
2016-11-21,23,Decred,DCR,$ 2.27M
2016-11-21,24,PotCoin,POT,$ 2.14M
