date,index,name,ticker,market_cap
2016-02-04,1,Bitcoin,BTC,$ 5.90B
2016-02-04,2,XRP,XRP,$ 236.62M
2016-02-04,3,Ethereum,ETH,$ 198.83M
2016-02-04,4,Litecoin,LTC,$ 140.57M
2016-02-04,5,Dogecoin,DOGE,$ 29.34M
2016-02-04,6,Dash,DASH,$ 26.31M
2016-02-04,7,Peercoin,PPC,$ 9.73M
2016-02-04,8,Stellar,XLM,$ 8.70M
2016-02-04,9,BitShares,BTS,$ 8.50M
2016-02-04,10,Namecoin,NMC,$ 5.68M
2016-02-04,11,Monero,XMR,$ 5.56M
2016-02-04,12,NEM,XEM,$ 5.49M
2016-02-04,13,EarthCoin,EAC,$ 2.60M
2016-02-04,14,MonaCoin,MONA,$ 1.71M
2016-02-04,15,Tether,USDT,$ 1.45M
2016-02-04,16,Quark,QRK,$ 1.29M
2016-02-04,17,Primecoin,XPM,$ 1.09M
2016-02-04,18,Vertcoin,VTC,"$ 946,017"
2016-02-04,19,Novacoin,NVC,"$ 939,578"
2016-02-04,20,DigiByte,DGB,"$ 929,914"
2016-02-04,21,WorldCoin,WDC,"$ 818,905"
2016-02-04,22,FedoraCoin,TIPS,"$ 793,974"
2016-02-04,23,Zetacoin,ZET,"$ 715,802"
2016-02-04,24,Digitalcoin,DGC,"$ 598,353"
