date,index,name,ticker,market_cap
2016-10-05,1,Bitcoin,BTC,$ 9.75B
2016-10-05,2,Ethereum,ETH,$ 1.11B
2016-10-05,3,XRP,XRP,$ 264.66M
2016-10-05,4,Litecoin,LTC,$ 184.66M
2016-10-05,5,Ethereum Classic,ETC,$ 100.10M
2016-10-05,6,Monero,XMR,$ 85.27M
2016-10-05,7,Dash,DASH,$ 81.35M
2016-10-05,8,Steem,STEEM,$ 67.77M
2016-10-05,9,NEM,XEM,$ 38.88M
2016-10-05,10,Dogecoin,DOGE,$ 24.63M
2016-10-05,11,Lisk,LSK,$ 22.81M
2016-10-05,12,Waves,WAVES,$ 21.92M
2016-10-05,13,Stellar,XLM,$ 15.11M
2016-10-05,14,BitShares,BTS,$ 12.66M
2016-10-05,15,Siacoin,SC,$ 8.74M
2016-10-05,16,Peercoin,PPC,$ 7.18M
2016-10-05,17,Tether,USDT,$ 6.95M
2016-10-05,18,Syscoin,SYS,$ 4.48M
2016-10-05,19,FedoraCoin,TIPS,$ 4.38M
2016-10-05,20,Namecoin,NMC,$ 4.35M
2016-10-05,21,Decred,DCR,$ 3.06M
2016-10-05,22,NAV Coin,NAV,$ 2.91M
2016-10-05,23,Stratis,STRAX,$ 2.84M
2016-10-05,24,DigiByte,DGB,$ 2.29M
