date,index,name,ticker,market_cap
2016-07-21,1,Bitcoin,BTC,$ 10.48B
2016-07-21,2,Ethereum,ETH,$ 1.04B
2016-07-21,3,Steem,STEEM,$ 307.73M
2016-07-21,4,XRP,XRP,$ 227.11M
2016-07-21,5,Litecoin,LTC,$ 193.46M
2016-07-21,6,NEM,XEM,$ 61.44M
2016-07-21,7,Dash,DASH,$ 58.43M
2016-07-21,8,Lisk,LSK,$ 31.85M
2016-07-21,9,Dogecoin,DOGE,$ 24.82M
2016-07-21,10,Monero,XMR,$ 21.59M
2016-07-21,11,Waves,WAVES,$ 20.71M
2016-07-21,12,BitShares,BTS,$ 13.96M
2016-07-21,13,Siacoin,SC,$ 11.43M
2016-07-21,14,Stellar,XLM,$ 10.51M
2016-07-21,15,Peercoin,PPC,$ 10.05M
2016-07-21,16,Tether,USDT,$ 6.95M
2016-07-21,17,Namecoin,NMC,$ 5.75M
2016-07-21,18,Decred,DCR,$ 3.87M
2016-07-21,19,FedoraCoin,TIPS,$ 3.80M
2016-07-21,20,Syscoin,SYS,$ 3.52M
2016-07-21,21,DigiByte,DGB,$ 2.81M
2016-07-21,22,Feathercoin,FTC,$ 2.37M
2016-07-21,23,MonaCoin,MONA,$ 1.80M
2016-07-21,24,LBRY Credits,LBC,$ 1.65M
