date,index,name,ticker,market_cap
2016-06-08,1,Bitcoin,BTC,$ 9.10B
2016-06-08,2,Ethereum,ETH,$ 1.17B
2016-06-08,3,Litecoin,LTC,$ 218.79M
2016-06-08,4,XRP,XRP,$ 201.19M
2016-06-08,5,Dash,DASH,$ 51.44M
2016-06-08,6,Lisk,LSK,$ 48.08M
2016-06-08,7,Dogecoin,DOGE,$ 25.78M
2016-06-08,8,Steem,STEEM,$ 19.16M
2016-06-08,9,NEM,XEM,$ 17.81M
2016-06-08,10,Monero,XMR,$ 12.12M
2016-06-08,11,FedoraCoin,TIPS,$ 10.39M
2016-06-08,12,BitShares,BTS,$ 9.08M
2016-06-08,13,Peercoin,PPC,$ 8.64M
2016-06-08,14,Siacoin,SC,$ 8.22M
2016-06-08,15,Stellar,XLM,$ 8.21M
2016-06-08,16,Namecoin,NMC,$ 5.49M
2016-06-08,17,Syscoin,SYS,$ 3.12M
2016-06-08,18,Decred,DCR,$ 3.05M
2016-06-08,19,Tether,USDT,$ 2.95M
2016-06-08,20,DigiByte,DGB,$ 2.23M
2016-06-08,21,MonaCoin,MONA,$ 1.89M
2016-06-08,22,Auroracoin,AUR,$ 1.74M
2016-06-08,23,Feathercoin,FTC,$ 1.60M
2016-06-08,24,EarthCoin,EAC,$ 1.18M
