date,index,name,ticker,market_cap
2016-07-04,1,Bitcoin,BTC,$ 10.68B
2016-07-04,2,Ethereum,ETH,$ 930.39M
2016-07-04,3,XRP,XRP,$ 248.22M
2016-07-04,4,Litecoin,LTC,$ 210.69M
2016-07-04,5,NEM,XEM,$ 100.22M
2016-07-04,6,Dash,DASH,$ 45.79M
2016-07-04,7,Lisk,LSK,$ 30.35M
2016-07-04,8,Dogecoin,DOGE,$ 30.24M
2016-07-04,9,Waves,WAVES,$ 21.67M
2016-07-04,10,Monero,XMR,$ 20.97M
2016-07-04,11,Steem,STEEM,$ 17.74M
2016-07-04,12,Siacoin,SC,$ 12.36M
2016-07-04,13,BitShares,BTS,$ 11.99M
2016-07-04,14,Stellar,XLM,$ 10.59M
2016-07-04,15,Peercoin,PPC,$ 9.54M
2016-07-04,16,Tether,USDT,$ 5.95M
2016-07-04,17,Namecoin,NMC,$ 5.86M
2016-07-04,18,Decred,DCR,$ 4.03M
2016-07-04,19,Syscoin,SYS,$ 3.27M
2016-07-04,20,FedoraCoin,TIPS,$ 3.11M
2016-07-04,21,Feathercoin,FTC,$ 2.62M
2016-07-04,22,DigiByte,DGB,$ 2.37M
2016-07-04,23,EarthCoin,EAC,$ 1.90M
2016-07-04,24,MonaCoin,MONA,$ 1.85M
