date,index,name,ticker,market_cap
2016-08-09,1,Bitcoin,BTC,$ 9.29B
2016-08-09,2,Ethereum,ETH,$ 1.02B
2016-08-09,3,XRP,XRP,$ 218.25M
2016-08-09,4,Steem,STEEM,$ 193.56M
2016-08-09,5,Litecoin,LTC,$ 176.69M
2016-08-09,6,Ethereum Classic,ETC,$ 161.81M
2016-08-09,7,Dash,DASH,$ 68.69M
2016-08-09,8,NEM,XEM,$ 49.62M
2016-08-09,9,Monero,XMR,$ 25.62M
2016-08-09,10,Dogecoin,DOGE,$ 24.80M
2016-08-09,11,Lisk,LSK,$ 22.58M
2016-08-09,12,Waves,WAVES,$ 17.30M
2016-08-09,13,BitShares,BTS,$ 11.14M
2016-08-09,14,Stellar,XLM,$ 10.62M
2016-08-09,15,Siacoin,SC,$ 8.96M
2016-08-09,16,Peercoin,PPC,$ 8.19M
2016-08-09,17,Tether,USDT,$ 6.77M
2016-08-09,18,Namecoin,NMC,$ 4.78M
2016-08-09,19,FedoraCoin,TIPS,$ 4.12M
2016-08-09,20,Decred,DCR,$ 3.74M
2016-08-09,21,Syscoin,SYS,$ 3.20M
2016-08-09,22,DigiByte,DGB,$ 2.14M
2016-08-09,23,MonaCoin,MONA,$ 1.73M
2016-08-09,24,Feathercoin,FTC,$ 1.64M
