date,index,name,ticker,market_cap
2016-02-15,1,Bitcoin,BTC,$ 6.08B
2016-02-15,2,Ethereum,ETH,$ 420.07M
2016-02-15,3,XRP,XRP,$ 293.84M
2016-02-15,4,Litecoin,LTC,$ 141.99M
2016-02-15,5,Dogecoin,DOGE,$ 30.63M
2016-02-15,6,Dash,DASH,$ 23.90M
2016-02-15,7,BitShares,BTS,$ 11.88M
2016-02-15,8,Stellar,XLM,$ 10.65M
2016-02-15,9,Peercoin,PPC,$ 10.36M
2016-02-15,10,Monero,XMR,$ 8.45M
2016-02-15,11,Namecoin,NMC,$ 5.60M
2016-02-15,12,NEM,XEM,$ 5.22M
2016-02-15,13,EarthCoin,EAC,$ 2.79M
2016-02-15,14,Quark,QRK,$ 1.84M
2016-02-15,15,MonaCoin,MONA,$ 1.62M
2016-02-15,16,FedoraCoin,TIPS,$ 1.61M
2016-02-15,17,Tether,USDT,$ 1.45M
2016-02-15,18,Vertcoin,VTC,$ 1.41M
2016-02-15,19,Primecoin,XPM,$ 1.34M
2016-02-15,20,DigiByte,DGB,$ 1.30M
2016-02-15,21,WorldCoin,WDC,$ 1.14M
2016-02-15,22,Zetacoin,ZET,$ 1.09M
2016-02-15,23,Siacoin,SC,$ 1.01M
2016-02-15,24,Novacoin,NVC,$ 1.00M
