date,index,name,ticker,market_cap
2016-05-26,1,Bitcoin,BTC,$ 7.06B
2016-05-26,2,Ethereum,ETH,$ 999.17M
2016-05-26,3,XRP,XRP,$ 197.66M
2016-05-26,4,Litecoin,LTC,$ 187.90M
2016-05-26,5,Dash,DASH,$ 48.00M
2016-05-26,6,Steem,STEEM,$ 27.52M
2016-05-26,7,Dogecoin,DOGE,$ 23.89M
2016-05-26,8,FedoraCoin,TIPS,$ 14.27M
2016-05-26,9,NEM,XEM,$ 13.47M
2016-05-26,10,Monero,XMR,$ 10.35M
2016-05-26,11,BitShares,BTS,$ 8.62M
2016-05-26,12,Stellar,XLM,$ 8.24M
2016-05-26,13,Peercoin,PPC,$ 7.82M
2016-05-26,14,Namecoin,NMC,$ 4.99M
2016-05-26,15,Siacoin,SC,$ 4.01M
2016-05-26,16,Decred,DCR,$ 2.30M
2016-05-26,17,Syscoin,SYS,$ 2.16M
2016-05-26,18,DigiByte,DGB,$ 2.08M
2016-05-26,19,Tether,USDT,$ 1.95M
2016-05-26,20,Auroracoin,AUR,$ 1.67M
2016-05-26,21,Feathercoin,FTC,$ 1.66M
2016-05-26,22,MonaCoin,MONA,$ 1.44M
2016-05-26,23,ReddCoin,RDD,$ 1.06M
2016-05-26,24,EarthCoin,EAC,$ 1.04M
