date,index,name,ticker,market_cap
2016-12-03,1,Bitcoin,BTC,$ 12.35B
2016-12-03,2,Ethereum,ETH,$ 691.20M
2016-12-03,3,XRP,XRP,$ 239.20M
2016-12-03,4,Litecoin,LTC,$ 191.57M
2016-12-03,5,Monero,XMR,$ 111.23M
2016-12-03,6,Ethereum Classic,ETC,$ 66.85M
2016-12-03,7,Dash,DASH,$ 61.18M
2016-12-03,8,Steem,STEEM,$ 45.30M
2016-12-03,9,NEM,XEM,$ 31.20M
2016-12-03,10,Waves,WAVES,$ 24.17M
2016-12-03,11,Dogecoin,DOGE,$ 23.16M
2016-12-03,12,Lisk,LSK,$ 15.55M
2016-12-03,13,Stellar,XLM,$ 10.94M
2016-12-03,14,BitShares,BTS,$ 9.69M
2016-12-03,15,Zcash,ZEC,$ 7.99M
2016-12-03,16,NEO,NEO,$ 7.14M
2016-12-03,17,Tether,USDT,$ 6.95M
2016-12-03,18,Stratis,STRAX,$ 6.02M
2016-12-03,19,Peercoin,PPC,$ 5.79M
2016-12-03,20,Siacoin,SC,$ 4.69M
2016-12-03,21,Syscoin,SYS,$ 3.96M
2016-12-03,22,Namecoin,NMC,$ 3.05M
2016-12-03,23,PotCoin,POT,$ 2.13M
2016-12-03,24,NAV Coin,NAV,$ 2.03M
