date,index,name,ticker,market_cap
2016-03-07,1,Bitcoin,BTC,$ 6.34B
2016-03-07,2,Ethereum,ETH,$ 739.04M
2016-03-07,3,XRP,XRP,$ 269.30M
2016-03-07,4,Litecoin,LTC,$ 146.49M
2016-03-07,5,Dash,DASH,$ 27.46M
2016-03-07,6,Dogecoin,DOGE,$ 24.17M
2016-03-07,7,NEM,XEM,$ 14.82M
2016-03-07,8,BitShares,BTS,$ 12.07M
2016-03-07,9,Stellar,XLM,$ 11.79M
2016-03-07,10,Monero,XMR,$ 11.63M
2016-03-07,11,Peercoin,PPC,$ 10.75M
2016-03-07,12,Namecoin,NMC,$ 6.24M
2016-03-07,13,FedoraCoin,TIPS,$ 4.90M
2016-03-07,14,Decred,DCR,$ 2.24M
2016-03-07,15,MonaCoin,MONA,$ 1.94M
2016-03-07,16,EarthCoin,EAC,$ 1.79M
2016-03-07,17,Tether,USDT,$ 1.45M
2016-03-07,18,DigiByte,DGB,$ 1.32M
2016-03-07,19,Syscoin,SYS,$ 1.23M
2016-03-07,20,Novacoin,NVC,$ 1.19M
2016-03-07,21,Siacoin,SC,$ 1.15M
2016-03-07,22,Quark,QRK,$ 1.11M
2016-03-07,23,Primecoin,XPM,$ 1.11M
2016-03-07,24,Validity,VAL,$ 1.08M
