date,index,name,ticker,market_cap
2016-05-23,1,Bitcoin,BTC,$ 6.91B
2016-05-23,2,Ethereum,ETH,$ 1.09B
2016-05-23,3,XRP,XRP,$ 205.93M
2016-05-23,4,Litecoin,LTC,$ 181.46M
2016-05-23,5,Dash,DASH,$ 51.52M
2016-05-23,6,Dogecoin,DOGE,$ 23.26M
2016-05-23,7,Steem,STEEM,$ 16.29M
2016-05-23,8,NEM,XEM,$ 15.16M
2016-05-23,9,FedoraCoin,TIPS,$ 15.08M
2016-05-23,10,Monero,XMR,$ 10.81M
2016-05-23,11,BitShares,BTS,$ 9.00M
2016-05-23,12,Stellar,XLM,$ 8.88M
2016-05-23,13,Peercoin,PPC,$ 8.29M
2016-05-23,14,Namecoin,NMC,$ 5.20M
2016-05-23,15,Feathercoin,FTC,$ 3.77M
2016-05-23,16,Siacoin,SC,$ 3.77M
2016-05-23,17,Syscoin,SYS,$ 3.12M
2016-05-23,18,Decred,DCR,$ 2.63M
2016-05-23,19,Tether,USDT,$ 1.95M
2016-05-23,20,DigiByte,DGB,$ 1.90M
2016-05-23,21,Auroracoin,AUR,$ 1.69M
2016-05-23,22,MonaCoin,MONA,$ 1.46M
2016-05-23,23,ReddCoin,RDD,$ 1.14M
2016-05-23,24,EarthCoin,EAC,$ 1.05M
