date,index,name,ticker,market_cap
2016-04-10,1,Bitcoin,BTC,$ 6.50B
2016-04-10,2,Ethereum,ETH,$ 700.78M
2016-04-10,3,XRP,XRP,$ 204.41M
2016-04-10,4,Litecoin,LTC,$ 146.53M
2016-04-10,5,Dash,DASH,$ 41.30M
2016-04-10,6,Dogecoin,DOGE,$ 21.25M
2016-04-10,7,BitShares,BTS,$ 12.97M
2016-04-10,8,NEM,XEM,$ 12.57M
2016-04-10,9,Monero,XMR,$ 12.55M
2016-04-10,10,Stellar,XLM,$ 10.13M
2016-04-10,11,Peercoin,PPC,$ 9.79M
2016-04-10,12,FedoraCoin,TIPS,$ 9.32M
2016-04-10,13,Namecoin,NMC,$ 5.94M
2016-04-10,14,Syscoin,SYS,$ 3.11M
2016-04-10,15,DigiByte,DGB,$ 2.48M
2016-04-10,16,Verge,XVG,$ 2.37M
2016-04-10,17,MonaCoin,MONA,$ 2.10M
2016-04-10,18,Decred,DCR,$ 2.00M
2016-04-10,19,Auroracoin,AUR,$ 1.50M
2016-04-10,20,Validity,VAL,$ 1.46M
2016-04-10,21,Tether,USDT,$ 1.45M
2016-04-10,22,Vertcoin,VTC,$ 1.28M
2016-04-10,23,EarthCoin,EAC,$ 1.27M
2016-04-10,24,Siacoin,SC,$ 1.21M
