date,index,name,ticker,market_cap
2016-03-30,1,Bitcoin,BTC,$ 6.39B
2016-03-30,2,Ethereum,ETH,$ 935.65M
2016-03-30,3,XRP,XRP,$ 253.08M
2016-03-30,4,Litecoin,LTC,$ 145.34M
2016-03-30,5,Dash,DASH,$ 43.29M
2016-03-30,6,Dogecoin,DOGE,$ 24.17M
2016-03-30,7,Monero,XMR,$ 16.42M
2016-03-30,8,BitShares,BTS,$ 15.83M
2016-03-30,9,NEM,XEM,$ 13.37M
2016-03-30,10,Stellar,XLM,$ 11.18M
2016-03-30,11,Peercoin,PPC,$ 10.59M
2016-03-30,12,FedoraCoin,TIPS,$ 7.76M
2016-03-30,13,Namecoin,NMC,$ 6.26M
2016-03-30,14,DigiByte,DGB,$ 4.03M
2016-03-30,15,Syscoin,SYS,$ 3.44M
2016-03-30,16,Decred,DCR,$ 2.66M
2016-03-30,17,MonaCoin,MONA,$ 2.12M
2016-03-30,18,Validity,VAL,$ 1.68M
2016-03-30,19,EarthCoin,EAC,$ 1.63M
2016-03-30,20,Siacoin,SC,$ 1.51M
2016-03-30,21,Tether,USDT,$ 1.45M
2016-03-30,22,Vertcoin,VTC,$ 1.38M
2016-03-30,23,Feathercoin,FTC,$ 1.33M
2016-03-30,24,Verge,XVG,$ 1.29M
