date,index,name,ticker,market_cap
2016-10-28,1,Bitcoin,BTC,$ 10.98B
2016-10-28,2,Ethereum,ETH,$ 941.60M
2016-10-28,3,XRP,XRP,$ 287.82M
2016-10-28,4,Litecoin,LTC,$ 191.94M
2016-10-28,5,Ethereum Classic,ETC,$ 80.92M
2016-10-28,6,Monero,XMR,$ 75.36M
2016-10-28,7,Dash,DASH,$ 62.59M
2016-10-28,8,Waves,WAVES,$ 35.06M
2016-10-28,9,NEM,XEM,$ 33.55M
2016-10-28,10,Steem,STEEM,$ 30.83M
2016-10-28,11,Dogecoin,DOGE,$ 23.35M
2016-10-28,12,Lisk,LSK,$ 18.42M
2016-10-28,13,Stellar,XLM,$ 14.08M
2016-10-28,14,BitShares,BTS,$ 10.77M
2016-10-28,15,NEO,NEO,$ 7.44M
2016-10-28,16,Siacoin,SC,$ 7.43M
2016-10-28,17,Tether,USDT,$ 6.95M
2016-10-28,18,Peercoin,PPC,$ 6.54M
2016-10-28,19,Stratis,STRAX,$ 5.56M
2016-10-28,20,Syscoin,SYS,$ 3.89M
2016-10-28,21,Namecoin,NMC,$ 3.73M
2016-10-28,22,NAV Coin,NAV,$ 3.16M
2016-10-28,23,DigiByte,DGB,$ 2.37M
2016-10-28,24,Decred,DCR,$ 2.36M
