date,index,name,ticker,market_cap
2016-03-03,1,Bitcoin,BTC,$ 6.45B
2016-03-03,2,Ethereum,ETH,$ 740.84M
2016-03-03,3,XRP,XRP,$ 276.31M
2016-03-03,4,Litecoin,LTC,$ 148.93M
2016-03-03,5,Dash,DASH,$ 26.26M
2016-03-03,6,Dogecoin,DOGE,$ 25.15M
2016-03-03,7,Monero,XMR,$ 12.50M
2016-03-03,8,Peercoin,PPC,$ 11.19M
2016-03-03,9,BitShares,BTS,$ 10.17M
2016-03-03,10,Stellar,XLM,$ 9.20M
2016-03-03,11,Namecoin,NMC,$ 5.69M
2016-03-03,12,NEM,XEM,$ 5.44M
2016-03-03,13,MonaCoin,MONA,$ 2.04M
2016-03-03,14,EarthCoin,EAC,$ 1.86M
2016-03-03,15,Decred,DCR,$ 1.73M
2016-03-03,16,FedoraCoin,TIPS,$ 1.73M
2016-03-03,17,DigiByte,DGB,$ 1.67M
2016-03-03,18,Feathercoin,FTC,$ 1.65M
2016-03-03,19,Tether,USDT,$ 1.45M
2016-03-03,20,Syscoin,SYS,$ 1.28M
2016-03-03,21,Novacoin,NVC,$ 1.23M
2016-03-03,22,Quark,QRK,$ 1.18M
2016-03-03,23,Primecoin,XPM,$ 1.12M
2016-03-03,24,Siacoin,SC,"$ 888,886"
