date,index,name,ticker,market_cap
2016-12-05,1,Bitcoin,BTC,$ 12.18B
2016-12-05,2,Ethereum,ETH,$ 590.63M
2016-12-05,3,XRP,XRP,$ 231.29M
2016-12-05,4,Litecoin,LTC,$ 173.80M
2016-12-05,5,Monero,XMR,$ 106.53M
2016-12-05,6,Ethereum Classic,ETC,$ 69.30M
2016-12-05,7,Dash,DASH,$ 59.07M
2016-12-05,8,Steem,STEEM,$ 54.86M
2016-12-05,9,NEM,XEM,$ 30.01M
2016-12-05,10,Dogecoin,DOGE,$ 22.90M
2016-12-05,11,Waves,WAVES,$ 22.86M
2016-12-05,12,Lisk,LSK,$ 14.65M
2016-12-05,13,Stellar,XLM,$ 10.61M
2016-12-05,14,BitShares,BTS,$ 9.19M
2016-12-05,15,Zcash,ZEC,$ 7.95M
2016-12-05,16,NEO,NEO,$ 7.08M
2016-12-05,17,Tether,USDT,$ 6.95M
2016-12-05,18,Stratis,STRAX,$ 6.32M
2016-12-05,19,Peercoin,PPC,$ 5.61M
2016-12-05,20,Siacoin,SC,$ 4.34M
2016-12-05,21,Syscoin,SYS,$ 3.78M
2016-12-05,22,Namecoin,NMC,$ 2.74M
2016-12-05,23,PotCoin,POT,$ 2.10M
2016-12-05,24,NAV Coin,NAV,$ 2.03M
