date,index,name,ticker,market_cap
2016-06-15,1,Bitcoin,BTC,$ 10.85B
2016-06-15,2,Ethereum,ETH,$ 1.49B
2016-06-15,3,Litecoin,LTC,$ 242.19M
2016-06-15,4,XRP,XRP,$ 239.61M
2016-06-15,5,Dash,DASH,$ 52.93M
2016-06-15,6,Lisk,LSK,$ 46.05M
2016-06-15,7,Dogecoin,DOGE,$ 33.15M
2016-06-15,8,NEM,XEM,$ 21.46M
2016-06-15,9,Steem,STEEM,$ 19.80M
2016-06-15,10,Monero,XMR,$ 17.52M
2016-06-15,11,FedoraCoin,TIPS,$ 10.61M
2016-06-15,12,Siacoin,SC,$ 10.02M
2016-06-15,13,BitShares,BTS,$ 9.85M
2016-06-15,14,Peercoin,PPC,$ 9.31M
2016-06-15,15,Stellar,XLM,$ 9.17M
2016-06-15,16,Tether,USDT,$ 5.95M
2016-06-15,17,Namecoin,NMC,$ 5.50M
2016-06-15,18,Feathercoin,FTC,$ 3.91M
2016-06-15,19,Syscoin,SYS,$ 3.24M
2016-06-15,20,Decred,DCR,$ 3.14M
2016-06-15,21,DigiByte,DGB,$ 2.35M
2016-06-15,22,Auroracoin,AUR,$ 2.05M
2016-06-15,23,MonaCoin,MONA,$ 2.03M
2016-06-15,24,EarthCoin,EAC,$ 1.51M
