date,index,name,ticker,market_cap
2016-03-19,1,Bitcoin,BTC,$ 6.26B
2016-03-19,2,Ethereum,ETH,$ 816.12M
2016-03-19,3,XRP,XRP,$ 274.56M
2016-03-19,4,Litecoin,LTC,$ 142.60M
2016-03-19,5,Dash,DASH,$ 37.65M
2016-03-19,6,Dogecoin,DOGE,$ 22.75M
2016-03-19,7,BitShares,BTS,$ 14.88M
2016-03-19,8,Monero,XMR,$ 13.81M
2016-03-19,9,NEM,XEM,$ 11.75M
2016-03-19,10,Stellar,XLM,$ 10.96M
2016-03-19,11,Peercoin,PPC,$ 10.77M
2016-03-19,12,FedoraCoin,TIPS,$ 7.17M
2016-03-19,13,Namecoin,NMC,$ 6.19M
2016-03-19,14,Syscoin,SYS,$ 4.18M
2016-03-19,15,Decred,DCR,$ 2.69M
2016-03-19,16,MonaCoin,MONA,$ 1.94M
2016-03-19,17,DigiByte,DGB,$ 1.77M
2016-03-19,18,EarthCoin,EAC,$ 1.71M
2016-03-19,19,Siacoin,SC,$ 1.60M
2016-03-19,20,Tether,USDT,$ 1.45M
2016-03-19,21,Vertcoin,VTC,$ 1.41M
2016-03-19,22,Verge,XVG,$ 1.23M
2016-03-19,23,Novacoin,NVC,$ 1.19M
2016-03-19,24,Quark,QRK,$ 1.16M
