date,index,name,ticker,market_cap
2016-09-22,1,Bitcoin,BTC,$ 9.48B
2016-09-22,2,Ethereum,ETH,$ 1.11B
2016-09-22,3,XRP,XRP,$ 242.18M
2016-09-22,4,Litecoin,LTC,$ 184.27M
2016-09-22,5,Monero,XMR,$ 132.44M
2016-09-22,6,Ethereum Classic,ETC,$ 105.88M
2016-09-22,7,Dash,DASH,$ 77.83M
2016-09-22,8,Steem,STEEM,$ 75.40M
2016-09-22,9,NEM,XEM,$ 47.78M
2016-09-22,10,Lisk,LSK,$ 24.64M
2016-09-22,11,Dogecoin,DOGE,$ 24.22M
2016-09-22,12,Waves,WAVES,$ 19.11M
2016-09-22,13,Stellar,XLM,$ 12.92M
2016-09-22,14,BitShares,BTS,$ 12.87M
2016-09-22,15,Siacoin,SC,$ 9.38M
2016-09-22,16,Peercoin,PPC,$ 7.19M
2016-09-22,17,Tether,USDT,$ 6.95M
2016-09-22,18,FedoraCoin,TIPS,$ 5.34M
2016-09-22,19,Syscoin,SYS,$ 5.14M
2016-09-22,20,Namecoin,NMC,$ 4.42M
2016-09-22,21,Stratis,STRAX,$ 3.40M
2016-09-22,22,Decred,DCR,$ 3.24M
2016-09-22,23,NAV Coin,NAV,$ 3.15M
2016-09-22,24,DigiByte,DGB,$ 2.50M
