date,index,name,ticker,market_cap
2016-10-31,1,Bitcoin,BTC,$ 11.25B
2016-10-31,2,Ethereum,ETH,$ 943.46M
2016-10-31,3,XRP,XRP,$ 291.15M
2016-10-31,4,Litecoin,LTC,$ 193.51M
2016-10-31,5,Ethereum Classic,ETC,$ 77.24M
2016-10-31,6,Monero,XMR,$ 65.91M
2016-10-31,7,Dash,DASH,$ 62.34M
2016-10-31,8,Waves,WAVES,$ 32.64M
2016-10-31,9,NEM,XEM,$ 32.60M
2016-10-31,10,Steem,STEEM,$ 26.78M
2016-10-31,11,Dogecoin,DOGE,$ 23.51M
2016-10-31,12,Lisk,LSK,$ 16.17M
2016-10-31,13,Stellar,XLM,$ 13.61M
2016-10-31,14,NEO,NEO,$ 11.34M
2016-10-31,15,BitShares,BTS,$ 10.84M
2016-10-31,16,Siacoin,SC,$ 7.36M
2016-10-31,17,Tether,USDT,$ 6.95M
2016-10-31,18,Peercoin,PPC,$ 6.06M
2016-10-31,19,Stratis,STRAX,$ 5.12M
2016-10-31,20,Syscoin,SYS,$ 4.15M
2016-10-31,21,Namecoin,NMC,$ 3.45M
2016-10-31,22,NAV Coin,NAV,$ 3.25M
2016-10-31,23,DigiByte,DGB,$ 2.44M
2016-10-31,24,Decred,DCR,$ 2.11M
