date,index,name,ticker,market_cap
2016-11-28,1,Bitcoin,BTC,$ 11.78B
2016-11-28,2,Ethereum,ETH,$ 755.85M
2016-11-28,3,XRP,XRP,$ 252.04M
2016-11-28,4,Litecoin,LTC,$ 189.91M
2016-11-28,5,Monero,XMR,$ 106.39M
2016-11-28,6,Ethereum Classic,ETC,$ 65.43M
2016-11-28,7,Dash,DASH,$ 62.13M
2016-11-28,8,Steem,STEEM,$ 36.78M
2016-11-28,9,NEM,XEM,$ 33.97M
2016-11-28,10,Waves,WAVES,$ 26.45M
2016-11-28,11,Dogecoin,DOGE,$ 23.35M
2016-11-28,12,Lisk,LSK,$ 16.48M
2016-11-28,13,Stellar,XLM,$ 11.39M
2016-11-28,14,BitShares,BTS,$ 9.99M
2016-11-28,15,NEO,NEO,$ 8.40M
2016-11-28,16,Zcash,ZEC,$ 7.30M
2016-11-28,17,Tether,USDT,$ 6.95M
2016-11-28,18,Peercoin,PPC,$ 5.83M
2016-11-28,19,Stratis,STRAX,$ 5.31M
2016-11-28,20,Siacoin,SC,$ 4.89M
2016-11-28,21,Syscoin,SYS,$ 4.56M
2016-11-28,22,Namecoin,NMC,$ 3.21M
2016-11-28,23,NAV Coin,NAV,$ 1.98M
2016-11-28,24,DigiByte,DGB,$ 1.95M
