date,index,name,ticker,market_cap
2016-11-20,1,Bitcoin,BTC,$ 11.66B
2016-11-20,2,Ethereum,ETH,$ 825.78M
2016-11-20,3,XRP,XRP,$ 274.10M
2016-11-20,4,Litecoin,LTC,$ 190.75M
2016-11-20,5,Monero,XMR,$ 89.39M
2016-11-20,6,Ethereum Classic,ETC,$ 73.83M
2016-11-20,7,Dash,DASH,$ 58.50M
2016-11-20,8,NEM,XEM,$ 34.47M
2016-11-20,9,Waves,WAVES,$ 28.91M
2016-11-20,10,Steem,STEEM,$ 25.30M
2016-11-20,11,Dogecoin,DOGE,$ 23.21M
2016-11-20,12,Lisk,LSK,$ 16.68M
2016-11-20,13,Stellar,XLM,$ 12.08M
2016-11-20,14,BitShares,BTS,$ 10.54M
2016-11-20,15,NEO,NEO,$ 8.47M
2016-11-20,16,Stratis,STRAX,$ 7.09M
2016-11-20,17,Tether,USDT,$ 6.95M
2016-11-20,18,Siacoin,SC,$ 5.73M
2016-11-20,19,Peercoin,PPC,$ 5.69M
2016-11-20,20,Syscoin,SYS,$ 4.66M
2016-11-20,21,Zcash,ZEC,$ 3.39M
2016-11-20,22,Namecoin,NMC,$ 3.19M
2016-11-20,23,Decred,DCR,$ 2.21M
2016-11-20,24,PotCoin,POT,$ 2.20M
