date,index,name,ticker,market_cap
2016-04-16,1,Bitcoin,BTC,$ 6.65B
2016-04-16,2,Ethereum,ETH,$ 664.77M
2016-04-16,3,XRP,XRP,$ 222.93M
2016-04-16,4,Litecoin,LTC,$ 148.87M
2016-04-16,5,Dash,DASH,$ 40.02M
2016-04-16,6,Dogecoin,DOGE,$ 24.09M
2016-04-16,7,NEM,XEM,$ 12.85M
2016-04-16,8,Monero,XMR,$ 11.39M
2016-04-16,9,BitShares,BTS,$ 11.26M
2016-04-16,10,Stellar,XLM,$ 10.59M
2016-04-16,11,Peercoin,PPC,$ 10.08M
2016-04-16,12,FedoraCoin,TIPS,$ 8.20M
2016-04-16,13,Namecoin,NMC,$ 6.21M
2016-04-16,14,Syscoin,SYS,$ 3.20M
2016-04-16,15,Auroracoin,AUR,$ 2.89M
2016-04-16,16,DigiByte,DGB,$ 2.75M
2016-04-16,17,MonaCoin,MONA,$ 1.99M
2016-04-16,18,Decred,DCR,$ 1.90M
2016-04-16,19,Tether,USDT,$ 1.45M
2016-04-16,20,Siacoin,SC,$ 1.41M
2016-04-16,21,EarthCoin,EAC,$ 1.35M
2016-04-16,22,Validity,VAL,$ 1.25M
2016-04-16,23,Vertcoin,VTC,$ 1.24M
2016-04-16,24,Feathercoin,FTC,$ 1.21M
