date,index,name,ticker,market_cap
2016-04-11,1,Bitcoin,BTC,$ 6.51B
2016-04-11,2,Ethereum,ETH,$ 686.61M
2016-04-11,3,XRP,XRP,$ 208.87M
2016-04-11,4,Litecoin,LTC,$ 146.34M
2016-04-11,5,Dash,DASH,$ 40.67M
2016-04-11,6,Dogecoin,DOGE,$ 21.88M
2016-04-11,7,NEM,XEM,$ 12.92M
2016-04-11,8,Monero,XMR,$ 12.51M
2016-04-11,9,BitShares,BTS,$ 12.27M
2016-04-11,10,Stellar,XLM,$ 10.46M
2016-04-11,11,Peercoin,PPC,$ 9.69M
2016-04-11,12,FedoraCoin,TIPS,$ 8.41M
2016-04-11,13,Namecoin,NMC,$ 6.20M
2016-04-11,14,Syscoin,SYS,$ 3.12M
2016-04-11,15,DigiByte,DGB,$ 2.70M
2016-04-11,16,Verge,XVG,$ 2.20M
2016-04-11,17,MonaCoin,MONA,$ 2.13M
2016-04-11,18,Decred,DCR,$ 1.87M
2016-04-11,19,Auroracoin,AUR,$ 1.54M
2016-04-11,20,Validity,VAL,$ 1.49M
2016-04-11,21,Siacoin,SC,$ 1.46M
2016-04-11,22,Tether,USDT,$ 1.45M
2016-04-11,23,EarthCoin,EAC,$ 1.25M
2016-04-11,24,Vertcoin,VTC,$ 1.23M
