date,index,name,ticker,market_cap
2016-02-01,1,Bitcoin,BTC,$ 5.64B
2016-02-01,2,XRP,XRP,$ 221.74M
2016-02-01,3,Ethereum,ETH,$ 169.70M
2016-02-01,4,Litecoin,LTC,$ 136.92M
2016-02-01,5,Dogecoin,DOGE,$ 27.26M
2016-02-01,6,Dash,DASH,$ 25.70M
2016-02-01,7,Peercoin,PPC,$ 9.53M
2016-02-01,8,Stellar,XLM,$ 8.74M
2016-02-01,9,BitShares,BTS,$ 8.55M
2016-02-01,10,Monero,XMR,$ 5.49M
2016-02-01,11,Namecoin,NMC,$ 5.44M
2016-02-01,12,NEM,XEM,$ 4.53M
2016-02-01,13,EarthCoin,EAC,$ 2.50M
2016-02-01,14,MonaCoin,MONA,$ 1.67M
2016-02-01,15,Tether,USDT,$ 1.45M
2016-02-01,16,Quark,QRK,$ 1.23M
2016-02-01,17,Primecoin,XPM,$ 1.04M
2016-02-01,18,DigiByte,DGB,"$ 964,780"
2016-02-01,19,Novacoin,NVC,"$ 900,082"
2016-02-01,20,Vertcoin,VTC,"$ 836,554"
2016-02-01,21,WorldCoin,WDC,"$ 769,875"
2016-02-01,22,FedoraCoin,TIPS,"$ 686,058"
2016-02-01,23,Zetacoin,ZET,"$ 642,521"
2016-02-01,24,ReddCoin,RDD,"$ 538,930"
