date,index,name,ticker,market_cap
2016-02-07,1,Bitcoin,BTC,$ 5.71B
2016-02-07,2,XRP,XRP,$ 283.72M
2016-02-07,3,Ethereum,ETH,$ 230.68M
2016-02-07,4,Litecoin,LTC,$ 137.61M
2016-02-07,5,Dogecoin,DOGE,$ 29.31M
2016-02-07,6,Dash,DASH,$ 26.21M
2016-02-07,7,Peercoin,PPC,$ 9.70M
2016-02-07,8,BitShares,BTS,$ 9.25M
2016-02-07,9,Stellar,XLM,$ 8.99M
2016-02-07,10,NEM,XEM,$ 5.45M
2016-02-07,11,Namecoin,NMC,$ 5.43M
2016-02-07,12,Monero,XMR,$ 5.29M
2016-02-07,13,EarthCoin,EAC,$ 2.71M
2016-02-07,14,MonaCoin,MONA,$ 1.70M
2016-02-07,15,Quark,QRK,$ 1.48M
2016-02-07,16,Tether,USDT,$ 1.45M
2016-02-07,17,Primecoin,XPM,$ 1.17M
2016-02-07,18,FedoraCoin,TIPS,$ 1.15M
2016-02-07,19,DigiByte,DGB,"$ 995,037"
2016-02-07,20,WorldCoin,WDC,"$ 937,763"
2016-02-07,21,Vertcoin,VTC,"$ 918,041"
2016-02-07,22,Zetacoin,ZET,"$ 883,654"
2016-02-07,23,Novacoin,NVC,"$ 881,703"
2016-02-07,24,Digitalcoin,DGC,"$ 649,714"
