date,index,name,ticker,market_cap
2016-07-19,1,Bitcoin,BTC,$ 10.55B
2016-07-19,2,Ethereum,ETH,$ 965.96M
2016-07-19,3,Steem,STEEM,$ 376.62M
2016-07-19,4,XRP,XRP,$ 226.95M
2016-07-19,5,Litecoin,LTC,$ 194.11M
2016-07-19,6,NEM,XEM,$ 59.45M
2016-07-19,7,Dash,DASH,$ 55.96M
2016-07-19,8,Lisk,LSK,$ 31.05M
2016-07-19,9,Dogecoin,DOGE,$ 25.78M
2016-07-19,10,Monero,XMR,$ 23.46M
2016-07-19,11,Waves,WAVES,$ 21.83M
2016-07-19,12,BitShares,BTS,$ 13.51M
2016-07-19,13,Siacoin,SC,$ 11.01M
2016-07-19,14,Stellar,XLM,$ 10.54M
2016-07-19,15,Peercoin,PPC,$ 10.33M
2016-07-19,16,Tether,USDT,$ 6.95M
2016-07-19,17,Namecoin,NMC,$ 5.79M
2016-07-19,18,Decred,DCR,$ 3.84M
2016-07-19,19,Syscoin,SYS,$ 3.43M
2016-07-19,20,FedoraCoin,TIPS,$ 2.70M
2016-07-19,21,DigiByte,DGB,$ 2.58M
2016-07-19,22,LBRY Credits,LBC,$ 2.18M
2016-07-19,23,Feathercoin,FTC,$ 2.10M
2016-07-19,24,MonaCoin,MONA,$ 1.78M
