date,index,name,ticker,market_cap
2016-09-20,1,Bitcoin,BTC,$ 9.67B
2016-09-20,2,Ethereum,ETH,$ 1.19B
2016-09-20,3,XRP,XRP,$ 240.67M
2016-09-20,4,Litecoin,LTC,$ 183.30M
2016-09-20,5,Monero,XMR,$ 142.07M
2016-09-20,6,Ethereum Classic,ETC,$ 104.77M
2016-09-20,7,Dash,DASH,$ 76.15M
2016-09-20,8,Steem,STEEM,$ 66.96M
2016-09-20,9,NEM,XEM,$ 46.83M
2016-09-20,10,Lisk,LSK,$ 26.03M
2016-09-20,11,Dogecoin,DOGE,$ 24.25M
2016-09-20,12,Waves,WAVES,$ 21.62M
2016-09-20,13,BitShares,BTS,$ 12.98M
2016-09-20,14,Stellar,XLM,$ 12.46M
2016-09-20,15,Siacoin,SC,$ 10.49M
2016-09-20,16,Peercoin,PPC,$ 7.39M
2016-09-20,17,Tether,USDT,$ 6.95M
2016-09-20,18,FedoraCoin,TIPS,$ 5.27M
2016-09-20,19,Syscoin,SYS,$ 5.18M
2016-09-20,20,Namecoin,NMC,$ 4.64M
2016-09-20,21,Stratis,STRAX,$ 3.54M
2016-09-20,22,Decred,DCR,$ 3.44M
2016-09-20,23,NAV Coin,NAV,$ 3.22M
2016-09-20,24,DigiByte,DGB,$ 2.50M
