date,index,name,ticker,market_cap
2016-12-23,1,Bitcoin,BTC,$ 14.70B
2016-12-23,2,Ethereum,ETH,$ 631.37M
2016-12-23,3,XRP,XRP,$ 227.46M
2016-12-23,4,Litecoin,LTC,$ 211.89M
2016-12-23,5,Monero,XMR,$ 129.14M
2016-12-23,6,Ethereum Classic,ETC,$ 93.51M
2016-12-23,7,Dash,DASH,$ 66.27M
2016-12-23,8,Steem,STEEM,$ 32.68M
2016-12-23,9,NEM,XEM,$ 31.17M
2016-12-23,10,Dogecoin,DOGE,$ 25.15M
2016-12-23,11,Waves,WAVES,$ 19.82M
2016-12-23,12,Stellar,XLM,$ 18.08M
2016-12-23,13,Zcash,ZEC,$ 14.97M
2016-12-23,14,Lisk,LSK,$ 14.12M
2016-12-23,15,BitShares,BTS,$ 11.26M
2016-12-23,16,Tether,USDT,$ 6.95M
2016-12-23,17,NEO,NEO,$ 6.83M
2016-12-23,18,Stratis,STRAX,$ 6.71M
2016-12-23,19,Peercoin,PPC,$ 5.74M
2016-12-23,20,Syscoin,SYS,$ 4.47M
2016-12-23,21,Siacoin,SC,$ 4.43M
2016-12-23,22,Namecoin,NMC,$ 3.60M
2016-12-23,23,PotCoin,POT,$ 3.35M
2016-12-23,24,NAV Coin,NAV,$ 1.82M
