date,index,name,ticker,market_cap
2016-04-30,1,Bitcoin,BTC,$ 6.97B
2016-04-30,2,Ethereum,ETH,$ 713.28M
2016-04-30,3,XRP,XRP,$ 237.83M
2016-04-30,4,Litecoin,LTC,$ 169.07M
2016-04-30,5,Dash,DASH,$ 43.65M
2016-04-30,6,Dogecoin,DOGE,$ 23.57M
2016-04-30,7,NEM,XEM,$ 14.46M
2016-04-30,8,Monero,XMR,$ 10.83M
2016-04-30,9,Stellar,XLM,$ 10.31M
2016-04-30,10,BitShares,BTS,$ 10.29M
2016-04-30,11,Peercoin,PPC,$ 10.03M
2016-04-30,12,FedoraCoin,TIPS,$ 7.13M
2016-04-30,13,Steem,STEEM,$ 6.42M
2016-04-30,14,Namecoin,NMC,$ 6.08M
2016-04-30,15,Feathercoin,FTC,$ 5.34M
2016-04-30,16,Syscoin,SYS,$ 4.16M
2016-04-30,17,Decred,DCR,$ 2.39M
2016-04-30,18,MonaCoin,MONA,$ 2.01M
2016-04-30,19,Tether,USDT,$ 1.95M
2016-04-30,20,DigiByte,DGB,$ 1.90M
2016-04-30,21,Auroracoin,AUR,$ 1.70M
2016-04-30,22,ReddCoin,RDD,$ 1.41M
2016-04-30,23,EarthCoin,EAC,$ 1.23M
2016-04-30,24,Primecoin,XPM,$ 1.23M
