date,index,name,ticker,market_cap
2016-02-03,1,Bitcoin,BTC,$ 5.60B
2016-02-03,2,XRP,XRP,$ 233.51M
2016-02-03,3,Ethereum,ETH,$ 191.23M
2016-02-03,4,Litecoin,LTC,$ 135.65M
2016-02-03,5,Dogecoin,DOGE,$ 27.13M
2016-02-03,6,Dash,DASH,$ 25.47M
2016-02-03,7,Peercoin,PPC,$ 9.48M
2016-02-03,8,Stellar,XLM,$ 8.66M
2016-02-03,9,BitShares,BTS,$ 8.12M
2016-02-03,10,NEM,XEM,$ 5.63M
2016-02-03,11,Namecoin,NMC,$ 5.38M
2016-02-03,12,Monero,XMR,$ 5.36M
2016-02-03,13,EarthCoin,EAC,$ 2.50M
2016-02-03,14,MonaCoin,MONA,$ 1.64M
2016-02-03,15,Tether,USDT,$ 1.45M
2016-02-03,16,Quark,QRK,$ 1.25M
2016-02-03,17,Primecoin,XPM,$ 1.03M
2016-02-03,18,DigiByte,DGB,"$ 910,630"
2016-02-03,19,Novacoin,NVC,"$ 895,314"
2016-02-03,20,Vertcoin,VTC,"$ 852,684"
2016-02-03,21,WorldCoin,WDC,"$ 792,710"
2016-02-03,22,FedoraCoin,TIPS,"$ 757,685"
2016-02-03,23,Zetacoin,ZET,"$ 627,183"
2016-02-03,24,ReddCoin,RDD,"$ 584,216"
