date,index,name,ticker,market_cap
2016-11-06,1,Bitcoin,BTC,$ 11.32B
2016-11-06,2,Ethereum,ETH,$ 933.81M
2016-11-06,3,XRP,XRP,$ 292.76M
2016-11-06,4,Litecoin,LTC,$ 187.61M
2016-11-06,5,Ethereum Classic,ETC,$ 84.88M
2016-11-06,6,Monero,XMR,$ 65.91M
2016-11-06,7,Dash,DASH,$ 64.48M
2016-11-06,8,Steem,STEEM,$ 42.27M
2016-11-06,9,Waves,WAVES,$ 36.22M
2016-11-06,10,NEM,XEM,$ 33.24M
2016-11-06,11,Dogecoin,DOGE,$ 23.47M
2016-11-06,12,Lisk,LSK,$ 19.58M
2016-11-06,13,Stellar,XLM,$ 13.39M
2016-11-06,14,BitShares,BTS,$ 11.05M
2016-11-06,15,NEO,NEO,$ 8.14M
2016-11-06,16,Siacoin,SC,$ 7.16M
2016-11-06,17,Tether,USDT,$ 6.95M
2016-11-06,18,Peercoin,PPC,$ 5.95M
2016-11-06,19,Stratis,STRAX,$ 5.19M
2016-11-06,20,Syscoin,SYS,$ 4.12M
2016-11-06,21,Namecoin,NMC,$ 3.64M
2016-11-06,22,Zcash,ZEC,$ 3.13M
2016-11-06,23,NAV Coin,NAV,$ 2.59M
2016-11-06,24,PotCoin,POT,$ 2.45M
