date,index,name,ticker,market_cap
2016-01-25,1,Bitcoin,BTC,$ 5.92B
2016-01-25,2,Ethereum,ETH,$ 191.08M
2016-01-25,3,XRP,XRP,$ 172.12M
2016-01-25,4,Litecoin,LTC,$ 138.63M
2016-01-25,5,Dash,DASH,$ 25.25M
2016-01-25,6,Dogecoin,DOGE,$ 21.99M
2016-01-25,7,Peercoin,PPC,$ 9.10M
2016-01-25,8,Stellar,XLM,$ 8.59M
2016-01-25,9,BitShares,BTS,$ 8.01M
2016-01-25,10,Monero,XMR,$ 6.18M
2016-01-25,11,Namecoin,NMC,$ 5.36M
2016-01-25,12,NEM,XEM,$ 3.46M
2016-01-25,13,MonaCoin,MONA,$ 1.68M
2016-01-25,14,EarthCoin,EAC,$ 1.53M
2016-01-25,15,Tether,USDT,$ 1.45M
2016-01-25,16,Novacoin,NVC,"$ 928,534"
2016-01-25,17,Quark,QRK,"$ 914,249"
2016-01-25,18,Primecoin,XPM,"$ 896,678"
2016-01-25,19,DigiByte,DGB,"$ 768,357"
2016-01-25,20,WorldCoin,WDC,"$ 647,080"
2016-01-25,21,ReddCoin,RDD,"$ 626,580"
2016-01-25,22,Vertcoin,VTC,"$ 495,294"
2016-01-25,23,Zetacoin,ZET,"$ 367,685"
2016-01-25,24,FedoraCoin,TIPS,"$ 338,479"
