date,index,name,ticker,market_cap
2016-04-04,1,Bitcoin,BTC,$ 6.49B
2016-04-04,2,Ethereum,ETH,$ 876.12M
2016-04-04,3,XRP,XRP,$ 258.12M
2016-04-04,4,Litecoin,LTC,$ 146.40M
2016-04-04,5,Dash,DASH,$ 44.08M
2016-04-04,6,Dogecoin,DOGE,$ 22.77M
2016-04-04,7,Monero,XMR,$ 18.12M
2016-04-04,8,BitShares,BTS,$ 15.88M
2016-04-04,9,Stellar,XLM,$ 12.45M
2016-04-04,10,NEM,XEM,$ 12.38M
2016-04-04,11,Peercoin,PPC,$ 10.50M
2016-04-04,12,FedoraCoin,TIPS,$ 7.38M
2016-04-04,13,Namecoin,NMC,$ 6.26M
2016-04-04,14,Syscoin,SYS,$ 3.94M
2016-04-04,15,DigiByte,DGB,$ 3.04M
2016-04-04,16,Decred,DCR,$ 2.48M
2016-04-04,17,MonaCoin,MONA,$ 2.10M
2016-04-04,18,Validity,VAL,$ 1.68M
2016-04-04,19,ReddCoin,RDD,$ 1.57M
2016-04-04,20,Auroracoin,AUR,$ 1.52M
2016-04-04,21,Tether,USDT,$ 1.45M
2016-04-04,22,Siacoin,SC,$ 1.45M
2016-04-04,23,EarthCoin,EAC,$ 1.38M
2016-04-04,24,Vertcoin,VTC,$ 1.29M
