date,index,name,ticker,market_cap
2016-03-13,1,Bitcoin,BTC,$ 6.34B
2016-03-13,2,Ethereum,ETH,$ 1.16B
2016-03-13,3,XRP,XRP,$ 293.00M
2016-03-13,4,Litecoin,LTC,$ 147.63M
2016-03-13,5,Dash,DASH,$ 36.27M
2016-03-13,6,Dogecoin,DOGE,$ 24.70M
2016-03-13,7,BitShares,BTS,$ 18.87M
2016-03-13,8,Monero,XMR,$ 13.85M
2016-03-13,9,Stellar,XLM,$ 12.27M
2016-03-13,10,NEM,XEM,$ 12.02M
2016-03-13,11,Peercoin,PPC,$ 11.86M
2016-03-13,12,FedoraCoin,TIPS,$ 10.33M
2016-03-13,13,Namecoin,NMC,$ 6.90M
2016-03-13,14,Decred,DCR,$ 2.56M
2016-03-13,15,MonaCoin,MONA,$ 1.95M
2016-03-13,16,Verge,XVG,$ 1.93M
2016-03-13,17,EarthCoin,EAC,$ 1.87M
2016-03-13,18,Syscoin,SYS,$ 1.68M
2016-03-13,19,Tether,USDT,$ 1.45M
2016-03-13,20,DigiByte,DGB,$ 1.28M
2016-03-13,21,Quark,QRK,$ 1.27M
2016-03-13,22,Novacoin,NVC,$ 1.23M
2016-03-13,23,Primecoin,XPM,$ 1.17M
2016-03-13,24,Siacoin,SC,$ 1.14M
