date,index,name,ticker,market_cap
2016-11-29,1,Bitcoin,BTC,$ 11.79B
2016-11-29,2,Ethereum,ETH,$ 708.07M
2016-11-29,3,XRP,XRP,$ 243.50M
2016-11-29,4,Litecoin,LTC,$ 189.14M
2016-11-29,5,Monero,XMR,$ 102.72M
2016-11-29,6,Ethereum Classic,ETC,$ 64.82M
2016-11-29,7,Dash,DASH,$ 61.17M
2016-11-29,8,Steem,STEEM,$ 36.78M
2016-11-29,9,NEM,XEM,$ 33.49M
2016-11-29,10,Waves,WAVES,$ 27.56M
2016-11-29,11,Dogecoin,DOGE,$ 23.21M
2016-11-29,12,Lisk,LSK,$ 18.20M
2016-11-29,13,Stellar,XLM,$ 11.39M
2016-11-29,14,BitShares,BTS,$ 9.74M
2016-11-29,15,NEO,NEO,$ 7.48M
2016-11-29,16,Zcash,ZEC,$ 7.46M
2016-11-29,17,Tether,USDT,$ 6.95M
2016-11-29,18,Stratis,STRAX,$ 6.14M
2016-11-29,19,Peercoin,PPC,$ 5.60M
2016-11-29,20,Siacoin,SC,$ 4.93M
2016-11-29,21,Syscoin,SYS,$ 4.44M
2016-11-29,22,Namecoin,NMC,$ 2.91M
2016-11-29,23,Decred,DCR,$ 1.92M
2016-11-29,24,DigiByte,DGB,$ 1.90M
