date,index,name,ticker,market_cap
2016-08-01,1,Bitcoin,BTC,$ 9.70B
2016-08-01,2,Ethereum,ETH,$ 935.78M
2016-08-01,3,Steem,STEEM,$ 220.86M
2016-08-01,4,XRP,XRP,$ 210.41M
2016-08-01,5,Litecoin,LTC,$ 185.18M
2016-08-01,6,Ethereum Classic,ETC,$ 178.02M
2016-08-01,7,Dash,DASH,$ 66.30M
2016-08-01,8,NEM,XEM,$ 56.94M
2016-08-01,9,Lisk,LSK,$ 24.57M
2016-08-01,10,Dogecoin,DOGE,$ 23.83M
2016-08-01,11,Monero,XMR,$ 21.89M
2016-08-01,12,Waves,WAVES,$ 16.85M
2016-08-01,13,BitShares,BTS,$ 11.79M
2016-08-01,14,Stellar,XLM,$ 10.87M
2016-08-01,15,Siacoin,SC,$ 10.52M
2016-08-01,16,Peercoin,PPC,$ 8.76M
2016-08-01,17,Tether,USDT,$ 6.95M
2016-08-01,18,Namecoin,NMC,$ 5.20M
2016-08-01,19,Decred,DCR,$ 3.97M
2016-08-01,20,FedoraCoin,TIPS,$ 3.70M
2016-08-01,21,Syscoin,SYS,$ 3.21M
2016-08-01,22,DigiByte,DGB,$ 2.38M
2016-08-01,23,Feathercoin,FTC,$ 1.82M
2016-08-01,24,Nexus,NXS,$ 1.72M
