date,index,name,ticker,market_cap
2016-04-03,1,Bitcoin,BTC,$ 6.48B
2016-04-03,2,Ethereum,ETH,$ 914.47M
2016-04-03,3,XRP,XRP,$ 258.51M
2016-04-03,4,Litecoin,LTC,$ 146.83M
2016-04-03,5,Dash,DASH,$ 44.38M
2016-04-03,6,Dogecoin,DOGE,$ 22.68M
2016-04-03,7,Monero,XMR,$ 17.72M
2016-04-03,8,BitShares,BTS,$ 14.98M
2016-04-03,9,NEM,XEM,$ 12.19M
2016-04-03,10,Stellar,XLM,$ 11.94M
2016-04-03,11,Peercoin,PPC,$ 10.61M
2016-04-03,12,FedoraCoin,TIPS,$ 7.71M
2016-04-03,13,Namecoin,NMC,$ 6.21M
2016-04-03,14,Syscoin,SYS,$ 3.62M
2016-04-03,15,DigiByte,DGB,$ 2.99M
2016-04-03,16,Decred,DCR,$ 2.44M
2016-04-03,17,MonaCoin,MONA,$ 2.06M
2016-04-03,18,Validity,VAL,$ 1.69M
2016-04-03,19,Tether,USDT,$ 1.45M
2016-04-03,20,EarthCoin,EAC,$ 1.41M
2016-04-03,21,Vertcoin,VTC,$ 1.39M
2016-04-03,22,ReddCoin,RDD,$ 1.36M
2016-04-03,23,Siacoin,SC,$ 1.34M
2016-04-03,24,Verge,XVG,$ 1.31M
