date,index,name,ticker,market_cap
2016-06-19,1,Bitcoin,BTC,$ 12.01B
2016-06-19,2,Ethereum,ETH,$ 999.02M
2016-06-19,3,Litecoin,LTC,$ 259.69M
2016-06-19,4,XRP,XRP,$ 238.84M
2016-06-19,5,Dash,DASH,$ 52.66M
2016-06-19,6,NEM,XEM,$ 43.31M
2016-06-19,7,Lisk,LSK,$ 37.18M
2016-06-19,8,Dogecoin,DOGE,$ 35.17M
2016-06-19,9,Monero,XMR,$ 22.82M
2016-06-19,10,Steem,STEEM,$ 18.70M
2016-06-19,11,Siacoin,SC,$ 14.41M
2016-06-19,12,Peercoin,PPC,$ 10.99M
2016-06-19,13,BitShares,BTS,$ 10.66M
2016-06-19,14,Stellar,XLM,$ 9.95M
2016-06-19,15,FedoraCoin,TIPS,$ 8.42M
2016-06-19,16,Namecoin,NMC,$ 6.89M
2016-06-19,17,Tether,USDT,$ 5.95M
2016-06-19,18,Feathercoin,FTC,$ 5.27M
2016-06-19,19,Decred,DCR,$ 3.83M
2016-06-19,20,Syscoin,SYS,$ 3.10M
2016-06-19,21,DigiByte,DGB,$ 2.41M
2016-06-19,22,EarthCoin,EAC,$ 2.05M
2016-06-19,23,Auroracoin,AUR,$ 2.04M
2016-06-19,24,MonaCoin,MONA,$ 2.00M
