date,index,name,ticker,market_cap
2016-04-26,1,Bitcoin,BTC,$ 7.21B
2016-04-26,2,Ethereum,ETH,$ 591.94M
2016-04-26,3,XRP,XRP,$ 248.19M
2016-04-26,4,Litecoin,LTC,$ 180.84M
2016-04-26,5,Dash,DASH,$ 38.89M
2016-04-26,6,Dogecoin,DOGE,$ 24.12M
2016-04-26,7,NEM,XEM,$ 13.89M
2016-04-26,8,Peercoin,PPC,$ 10.99M
2016-04-26,9,Monero,XMR,$ 10.36M
2016-04-26,10,BitShares,BTS,$ 9.91M
2016-04-26,11,Stellar,XLM,$ 9.78M
2016-04-26,12,FedoraCoin,TIPS,$ 7.02M
2016-04-26,13,Namecoin,NMC,$ 6.55M
2016-04-26,14,Steem,STEEM,$ 4.70M
2016-04-26,15,Feathercoin,FTC,$ 4.16M
2016-04-26,16,Syscoin,SYS,$ 3.40M
2016-04-26,17,Auroracoin,AUR,$ 2.29M
2016-04-26,18,Decred,DCR,$ 2.25M
2016-04-26,19,MonaCoin,MONA,$ 1.96M
2016-04-26,20,DigiByte,DGB,$ 1.76M
2016-04-26,21,Tether,USDT,$ 1.45M
2016-04-26,22,Primecoin,XPM,$ 1.27M
2016-04-26,23,Novacoin,NVC,$ 1.25M
2016-04-26,24,EarthCoin,EAC,$ 1.25M
