date,index,name,ticker,market_cap
2016-08-13,1,Bitcoin,BTC,$ 9.26B
2016-08-13,2,Ethereum,ETH,$ 954.58M
2016-08-13,3,XRP,XRP,$ 216.50M
2016-08-13,4,Litecoin,LTC,$ 174.65M
2016-08-13,5,Steem,STEEM,$ 171.87M
2016-08-13,6,Ethereum Classic,ETC,$ 155.83M
2016-08-13,7,Dash,DASH,$ 86.55M
2016-08-13,8,NEM,XEM,$ 58.67M
2016-08-13,9,Lisk,LSK,$ 25.81M
2016-08-13,10,Dogecoin,DOGE,$ 25.20M
2016-08-13,11,Monero,XMR,$ 25.09M
2016-08-13,12,Waves,WAVES,$ 17.65M
2016-08-13,13,BitShares,BTS,$ 13.12M
2016-08-13,14,Stellar,XLM,$ 11.57M
2016-08-13,15,Siacoin,SC,$ 9.00M
2016-08-13,16,Peercoin,PPC,$ 8.44M
2016-08-13,17,Tether,USDT,$ 6.95M
2016-08-13,18,Namecoin,NMC,$ 4.67M
2016-08-13,19,Syscoin,SYS,$ 4.37M
2016-08-13,20,Decred,DCR,$ 4.22M
2016-08-13,21,FedoraCoin,TIPS,$ 4.12M
2016-08-13,22,DigiByte,DGB,$ 2.18M
2016-08-13,23,MonaCoin,MONA,$ 1.69M
2016-08-13,24,Feathercoin,FTC,$ 1.59M
