date,index,name,ticker,market_cap
2016-08-19,1,Bitcoin,BTC,$ 9.11B
2016-08-19,2,Ethereum,ETH,$ 892.65M
2016-08-19,3,XRP,XRP,$ 217.77M
2016-08-19,4,Steem,STEEM,$ 174.80M
2016-08-19,5,Litecoin,LTC,$ 170.45M
2016-08-19,6,Ethereum Classic,ETC,$ 148.31M
2016-08-19,7,Dash,DASH,$ 91.30M
2016-08-19,8,NEM,XEM,$ 61.62M
2016-08-19,9,Lisk,LSK,$ 29.43M
2016-08-19,10,Monero,XMR,$ 28.72M
2016-08-19,11,Dogecoin,DOGE,$ 24.90M
2016-08-19,12,Waves,WAVES,$ 17.67M
2016-08-19,13,BitShares,BTS,$ 14.29M
2016-08-19,14,Stellar,XLM,$ 11.09M
2016-08-19,15,Siacoin,SC,$ 8.91M
2016-08-19,16,Peercoin,PPC,$ 8.39M
2016-08-19,17,Tether,USDT,$ 6.95M
2016-08-19,18,Syscoin,SYS,$ 4.43M
2016-08-19,19,Namecoin,NMC,$ 4.41M
2016-08-19,20,FedoraCoin,TIPS,$ 4.06M
2016-08-19,21,Decred,DCR,$ 3.80M
2016-08-19,22,DigiByte,DGB,$ 2.36M
2016-08-19,23,Stratis,STRAX,$ 2.02M
2016-08-19,24,Feathercoin,FTC,$ 1.67M
