date,index,name,ticker,market_cap
2016-04-17,1,Bitcoin,BTC,$ 6.60B
2016-04-17,2,Ethereum,ETH,$ 754.64M
2016-04-17,3,XRP,XRP,$ 226.29M
2016-04-17,4,Litecoin,LTC,$ 148.24M
2016-04-17,5,Dash,DASH,$ 40.75M
2016-04-17,6,Dogecoin,DOGE,$ 23.55M
2016-04-17,7,NEM,XEM,$ 13.47M
2016-04-17,8,Monero,XMR,$ 11.96M
2016-04-17,9,BitShares,BTS,$ 11.53M
2016-04-17,10,Stellar,XLM,$ 10.35M
2016-04-17,11,Peercoin,PPC,$ 9.86M
2016-04-17,12,FedoraCoin,TIPS,$ 7.94M
2016-04-17,13,Namecoin,NMC,$ 6.01M
2016-04-17,14,Syscoin,SYS,$ 3.01M
2016-04-17,15,DigiByte,DGB,$ 2.87M
2016-04-17,16,Auroracoin,AUR,$ 2.64M
2016-04-17,17,MonaCoin,MONA,$ 2.03M
2016-04-17,18,Decred,DCR,$ 1.89M
2016-04-17,19,Feathercoin,FTC,$ 1.60M
2016-04-17,20,Tether,USDT,$ 1.45M
2016-04-17,21,Siacoin,SC,$ 1.40M
2016-04-17,22,Vertcoin,VTC,$ 1.34M
2016-04-17,23,EarthCoin,EAC,$ 1.32M
2016-04-17,24,Validity,VAL,$ 1.31M
