date,index,name,ticker,market_cap
2016-10-25,1,Bitcoin,BTC,$ 10.53B
2016-10-25,2,Ethereum,ETH,$ 976.58M
2016-10-25,3,XRP,XRP,$ 316.54M
2016-10-25,4,Litecoin,LTC,$ 187.34M
2016-10-25,5,Ethereum Classic,ETC,$ 87.49M
2016-10-25,6,Monero,XMR,$ 78.42M
2016-10-25,7,Dash,DASH,$ 63.70M
2016-10-25,8,NEM,XEM,$ 35.64M
2016-10-25,9,Waves,WAVES,$ 34.91M
2016-10-25,10,Steem,STEEM,$ 33.52M
2016-10-25,11,Dogecoin,DOGE,$ 23.54M
2016-10-25,12,Lisk,LSK,$ 19.27M
2016-10-25,13,Stellar,XLM,$ 16.12M
2016-10-25,14,BitShares,BTS,$ 11.53M
2016-10-25,15,Siacoin,SC,$ 8.94M
2016-10-25,16,Tether,USDT,$ 6.95M
2016-10-25,17,Peercoin,PPC,$ 6.69M
2016-10-25,18,NEO,NEO,$ 5.66M
2016-10-25,19,Syscoin,SYS,$ 4.30M
2016-10-25,20,Stratis,STRAX,$ 4.02M
2016-10-25,21,Namecoin,NMC,$ 3.83M
2016-10-25,22,NAV Coin,NAV,$ 3.08M
2016-10-25,23,Decred,DCR,$ 2.56M
2016-10-25,24,DigiByte,DGB,$ 2.53M
