date,index,name,ticker,market_cap
2016-11-07,1,Bitcoin,BTC,$ 11.24B
2016-11-07,2,Ethereum,ETH,$ 932.52M
2016-11-07,3,XRP,XRP,$ 289.20M
2016-11-07,4,Litecoin,LTC,$ 186.00M
2016-11-07,5,Ethereum Classic,ETC,$ 82.39M
2016-11-07,6,Monero,XMR,$ 75.73M
2016-11-07,7,Dash,DASH,$ 67.20M
2016-11-07,8,Waves,WAVES,$ 35.93M
2016-11-07,9,NEM,XEM,$ 34.26M
2016-11-07,10,Steem,STEEM,$ 31.47M
2016-11-07,11,Dogecoin,DOGE,$ 25.70M
2016-11-07,12,Lisk,LSK,$ 20.09M
2016-11-07,13,Stellar,XLM,$ 13.88M
2016-11-07,14,BitShares,BTS,$ 11.20M
2016-11-07,15,NEO,NEO,$ 8.46M
2016-11-07,16,Siacoin,SC,$ 7.01M
2016-11-07,17,Tether,USDT,$ 6.95M
2016-11-07,18,Stratis,STRAX,$ 5.96M
2016-11-07,19,Peercoin,PPC,$ 5.85M
2016-11-07,20,Syscoin,SYS,$ 3.87M
2016-11-07,21,Namecoin,NMC,$ 3.75M
2016-11-07,22,Zcash,ZEC,$ 2.68M
2016-11-07,23,PotCoin,POT,$ 2.59M
2016-11-07,24,NAV Coin,NAV,$ 2.52M
