date,index,name,ticker,market_cap
2016-07-30,1,Bitcoin,BTC,$ 10.34B
2016-07-30,2,Ethereum,ETH,$ 1.04B
2016-07-30,3,Steem,STEEM,$ 241.20M
2016-07-30,4,XRP,XRP,$ 217.70M
2016-07-30,5,Litecoin,LTC,$ 191.04M
2016-07-30,6,Ethereum Classic,ETC,$ 131.42M
2016-07-30,7,Dash,DASH,$ 61.19M
2016-07-30,8,NEM,XEM,$ 59.83M
2016-07-30,9,Lisk,LSK,$ 28.51M
2016-07-30,10,Dogecoin,DOGE,$ 25.11M
2016-07-30,11,Monero,XMR,$ 24.22M
2016-07-30,12,Waves,WAVES,$ 18.58M
2016-07-30,13,BitShares,BTS,$ 12.66M
2016-07-30,14,Stellar,XLM,$ 10.98M
2016-07-30,15,Siacoin,SC,$ 10.79M
2016-07-30,16,Peercoin,PPC,$ 9.17M
2016-07-30,17,Tether,USDT,$ 6.95M
2016-07-30,18,Namecoin,NMC,$ 5.38M
2016-07-30,19,Decred,DCR,$ 3.86M
2016-07-30,20,Syscoin,SYS,$ 3.69M
2016-07-30,21,FedoraCoin,TIPS,$ 3.47M
2016-07-30,22,DigiByte,DGB,$ 2.63M
2016-07-30,23,Nexus,NXS,$ 1.79M
2016-07-30,24,Feathercoin,FTC,$ 1.75M
