date,index,name,ticker,market_cap
2016-08-15,1,Bitcoin,BTC,$ 8.98B
2016-08-15,2,Ethereum,ETH,$ 925.84M
2016-08-15,3,XRP,XRP,$ 214.50M
2016-08-15,4,Litecoin,LTC,$ 169.05M
2016-08-15,5,Steem,STEEM,$ 166.98M
2016-08-15,6,Ethereum Classic,ETC,$ 155.71M
2016-08-15,7,Dash,DASH,$ 87.10M
2016-08-15,8,NEM,XEM,$ 57.90M
2016-08-15,9,Monero,XMR,$ 26.59M
2016-08-15,10,Dogecoin,DOGE,$ 25.92M
2016-08-15,11,Lisk,LSK,$ 25.27M
2016-08-15,12,Waves,WAVES,$ 17.39M
2016-08-15,13,BitShares,BTS,$ 12.38M
2016-08-15,14,Stellar,XLM,$ 11.44M
2016-08-15,15,Siacoin,SC,$ 8.71M
2016-08-15,16,Peercoin,PPC,$ 8.20M
2016-08-15,17,Tether,USDT,$ 6.95M
2016-08-15,18,Namecoin,NMC,$ 4.49M
2016-08-15,19,Syscoin,SYS,$ 4.14M
2016-08-15,20,FedoraCoin,TIPS,$ 4.04M
2016-08-15,21,Decred,DCR,$ 3.87M
2016-08-15,22,DigiByte,DGB,$ 2.73M
2016-08-15,23,Stratis,STRAX,$ 2.35M
2016-08-15,24,Feathercoin,FTC,$ 1.93M
