date,index,name,ticker,market_cap
2017-05-01,1,Bitcoin,BTC,$ 23.22B
2017-05-01,2,Ethereum,ETH,$ 6.94B
2017-05-01,3,XRP,XRP,$ 2.01B
2017-05-01,4,Litecoin,LTC,$ 791.30M
2017-05-01,5,Dash,DASH,$ 627.25M
2017-05-01,6,Ethereum Classic,ETC,$ 595.80M
2017-05-01,7,NEM,XEM,$ 459.28M
2017-05-01,8,Monero,XMR,$ 321.70M
2017-05-01,9,Zcash,ZEC,$ 107.90M
2017-05-01,10,PIVX,PIVX,$ 88.28M
2017-05-01,11,Dogecoin,DOGE,$ 73.75M
2017-05-01,12,Stratis,STRAX,$ 73.62M
2017-05-01,13,Decred,DCR,$ 66.88M
2017-05-01,14,Steem,STEEM,$ 62.33M
2017-05-01,15,Waves,WAVES,$ 59.42M
2017-05-01,16,Tether,USDT,$ 58.81M
2017-05-01,17,Lisk,LSK,$ 58.39M
2017-05-01,18,Stellar,XLM,$ 46.30M
2017-05-01,19,BitShares,BTS,$ 40.19M
2017-05-01,20,Peercoin,PPC,$ 29.39M
2017-05-01,21,Siacoin,SC,$ 28.38M
2017-05-01,22,Syscoin,SYS,$ 27.57M
2017-05-01,23,Komodo,KMD,$ 21.65M
2017-05-01,24,Nexus,NXS,$ 18.68M
