date,index,name,ticker,market_cap
2017-07-30,1,Bitcoin,BTC,$ 45.31B
2017-07-30,2,Ethereum,ETH,$ 18.74B
2017-07-30,3,XRP,XRP,$ 6.36B
2017-07-30,4,Litecoin,LTC,$ 2.13B
2017-07-30,5,NEM,XEM,$ 1.47B
2017-07-30,6,Ethereum Classic,ETC,$ 1.30B
2017-07-30,7,Dash,DASH,$ 1.30B
2017-07-30,8,IOTA,IOTA,$ 714.35M
2017-07-30,9,Monero,XMR,$ 594.28M
2017-07-30,10,Stratis,STRAX,$ 476.87M
2017-07-30,11,NEO,NEO,$ 358.75M
2017-07-30,12,BitShares,BTS,$ 329.90M
2017-07-30,13,Zcash,ZEC,$ 320.43M
2017-07-30,14,Tether,USDT,$ 319.50M
2017-07-30,15,Steem,STEEM,$ 290.32M
2017-07-30,16,Veritaseum,VERI,$ 281.84M
2017-07-30,17,Waves,WAVES,$ 279.00M
2017-07-30,18,Siacoin,SC,$ 225.52M
2017-07-30,19,Lisk,LSK,$ 200.54M
2017-07-30,20,Dogecoin,DOGE,$ 189.98M
2017-07-30,21,Status,SNT,$ 177.19M
2017-07-30,22,Stellar,XLM,$ 173.30M
2017-07-30,23,Decred,DCR,$ 145.48M
2017-07-30,24,DigiByte,DGB,$ 142.13M
