date,index,name,ticker,market_cap
2017-02-17,1,Bitcoin,BTC,$ 16.95B
2017-02-17,2,Ethereum,ETH,$ 1.13B
2017-02-17,3,XRP,XRP,$ 215.40M
2017-02-17,4,Litecoin,LTC,$ 190.37M
2017-02-17,5,Monero,XMR,$ 184.39M
2017-02-17,6,Dash,DASH,$ 142.21M
2017-02-17,7,Ethereum Classic,ETC,$ 109.10M
2017-02-17,8,NEM,XEM,$ 63.66M
2017-02-17,9,Steem,STEEM,$ 31.37M
2017-02-17,10,Waves,WAVES,$ 25.58M
2017-02-17,11,Tether,USDT,$ 24.95M
2017-02-17,12,Dogecoin,DOGE,$ 22.28M
2017-02-17,13,Zcash,ZEC,$ 21.69M
2017-02-17,14,Lisk,LSK,$ 15.04M
2017-02-17,15,Stellar,XLM,$ 14.81M
2017-02-17,16,Komodo,KMD,$ 11.54M
2017-02-17,17,BitShares,BTS,$ 10.75M
2017-02-17,18,Siacoin,SC,$ 8.25M
2017-02-17,19,Stratis,STRAX,$ 8.07M
2017-02-17,20,Decred,DCR,$ 7.99M
2017-02-17,21,Peercoin,PPC,$ 6.97M
2017-02-17,22,NEO,NEO,$ 6.25M
2017-02-17,23,Syscoin,SYS,$ 5.71M
2017-02-17,24,Nexus,NXS,$ 4.89M
