date,index,name,ticker,market_cap
2017-10-30,1,Bitcoin,BTC,$ 100.68B
2017-10-30,2,Ethereum,ETH,$ 28.92B
2017-10-30,3,XRP,XRP,$ 7.82B
2017-10-30,4,Bitcoin Cash,BCH,$ 7.53B
2017-10-30,5,Litecoin,LTC,$ 3.01B
2017-10-30,6,Dash,DASH,$ 2.18B
2017-10-30,7,NEO,NEO,$ 1.86B
2017-10-30,8,NEM,XEM,$ 1.78B
2017-10-30,9,Monero,XMR,$ 1.35B
2017-10-30,10,IOTA,IOTA,$ 1.15B
2017-10-30,11,Ethereum Classic,ETC,$ 1.05B
2017-10-30,12,Cardano,ADA,$ 729.07M
2017-10-30,13,OMG Network,OMG,$ 708.67M
2017-10-30,14,Zcash,ZEC,$ 606.44M
2017-10-30,15,Stellar,XLM,$ 533.34M
2017-10-30,16,Tether,USDT,$ 451.49M
2017-10-30,17,Waves,WAVES,$ 349.44M
2017-10-30,18,Ark,ARK,$ 240.43M
2017-10-30,19,Steem,STEEM,$ 233.87M
2017-10-30,20,Komodo,KMD,$ 232.71M
2017-10-30,21,Vertcoin,VTC,$ 221.46M
2017-10-30,22,TRON,TRX,$ 180.16M
2017-10-30,23,Decred,DCR,$ 179.11M
2017-10-30,24,MonaCoin,MONA,$ 175.93M
