date,index,name,ticker,market_cap
2017-11-10,1,Bitcoin,BTC,$ 111.58B
2017-11-10,2,Ethereum,ETH,$ 28.97B
2017-11-10,3,Bitcoin Cash,BCH,$ 15.53B
2017-11-10,4,XRP,XRP,$ 8.09B
2017-11-10,5,Litecoin,LTC,$ 3.27B
2017-11-10,6,Dash,DASH,$ 2.55B
2017-11-10,7,NEO,NEO,$ 1.87B
2017-11-10,8,NEM,XEM,$ 1.82B
2017-11-10,9,Monero,XMR,$ 1.67B
2017-11-10,10,Ethereum Classic,ETC,$ 1.44B
2017-11-10,11,IOTA,IOTA,$ 1.42B
2017-11-10,12,OMG Network,OMG,$ 734.05M
2017-11-10,13,Cardano,ADA,$ 717.90M
2017-11-10,14,Zcash,ZEC,$ 625.46M
2017-11-10,15,Tether,USDT,$ 597.35M
2017-11-10,16,Stellar,XLM,$ 562.41M
2017-11-10,17,Waves,WAVES,$ 427.04M
2017-11-10,18,Ark,ARK,$ 289.55M
2017-11-10,19,Komodo,KMD,$ 231.18M
2017-11-10,20,Steem,STEEM,$ 217.72M
2017-11-10,21,PIVX,PIVX,$ 193.13M
2017-11-10,22,BitShares,BTS,$ 188.90M
2017-11-10,23,Decred,DCR,$ 186.95M
2017-11-10,24,SALT,SALT,$ 178.75M
