date,index,name,ticker,market_cap
2017-02-14,1,Bitcoin,BTC,$ 16.24B
2017-02-14,2,Ethereum,ETH,$ 1.15B
2017-02-14,3,XRP,XRP,$ 231.12M
2017-02-14,4,Litecoin,LTC,$ 186.52M
2017-02-14,5,Monero,XMR,$ 181.61M
2017-02-14,6,Dash,DASH,$ 126.74M
2017-02-14,7,Ethereum Classic,ETC,$ 110.19M
2017-02-14,8,NEM,XEM,$ 60.72M
2017-02-14,9,Steem,STEEM,$ 31.49M
2017-02-14,10,Tether,USDT,$ 24.95M
2017-02-14,11,Waves,WAVES,$ 24.27M
2017-02-14,12,Dogecoin,DOGE,$ 22.67M
2017-02-14,13,Zcash,ZEC,$ 21.32M
2017-02-14,14,Lisk,LSK,$ 15.24M
2017-02-14,15,Stellar,XLM,$ 14.57M
2017-02-14,16,Komodo,KMD,$ 12.06M
2017-02-14,17,BitShares,BTS,$ 10.28M
2017-02-14,18,Decred,DCR,$ 8.94M
2017-02-14,19,Siacoin,SC,$ 8.54M
2017-02-14,20,Stratis,STRAX,$ 7.52M
2017-02-14,21,Peercoin,PPC,$ 6.77M
2017-02-14,22,NEO,NEO,$ 5.83M
2017-02-14,23,Syscoin,SYS,$ 5.79M
2017-02-14,24,Nexus,NXS,$ 4.44M
