date,index,name,ticker,market_cap
2017-09-01,1,Bitcoin,BTC,$ 80.13B
2017-09-01,2,Ethereum,ETH,$ 36.52B
2017-09-01,3,Bitcoin Cash,BCH,$ 10.31B
2017-09-01,4,XRP,XRP,$ 9.59B
2017-09-01,5,Litecoin,LTC,$ 4.46B
2017-09-01,6,NEM,XEM,$ 2.96B
2017-09-01,7,Dash,DASH,$ 2.93B
2017-09-01,8,IOTA,IOTA,$ 2.22B
2017-09-01,9,Monero,XMR,$ 2.14B
2017-09-01,10,Ethereum Classic,ETC,$ 2.09B
2017-09-01,11,NEO,NEO,$ 1.50B
2017-09-01,12,OMG Network,OMG,$ 1.19B
2017-09-01,13,Qtum,QTUM,$ 1.06B
2017-09-01,14,Lisk,LSK,$ 836.58M
2017-09-01,15,Zcash,ZEC,$ 635.35M
2017-09-01,16,Waves,WAVES,$ 578.18M
2017-09-01,17,BitShares,BTS,$ 436.01M
2017-09-01,18,TenX,PAY,$ 413.41M
2017-09-01,19,Stellar,XLM,$ 385.79M
2017-09-01,20,Steem,STEEM,$ 383.69M
2017-09-01,21,Tether,USDT,$ 350.88M
2017-09-01,22,MaidSafeCoin,MAID,$ 316.03M
2017-09-01,23,Augur,REP,$ 309.98M
2017-09-01,24,Golem,GLM,$ 304.22M
