date,index,name,ticker,market_cap
2017-09-18,1,Bitcoin,BTC,$ 67.47B
2017-09-18,2,Ethereum,ETH,$ 27.61B
2017-09-18,3,Bitcoin Cash,BCH,$ 7.94B
2017-09-18,4,XRP,XRP,$ 7.22B
2017-09-18,5,Litecoin,LTC,$ 2.94B
2017-09-18,6,Dash,DASH,$ 2.49B
2017-09-18,7,NEM,XEM,$ 2.22B
2017-09-18,8,IOTA,IOTA,$ 1.68B
2017-09-18,9,Monero,XMR,$ 1.52B
2017-09-18,10,Ethereum Classic,ETC,$ 1.12B
2017-09-18,11,OMG Network,OMG,$ 1.08B
2017-09-18,12,NEO,NEO,$ 1.05B
2017-09-18,13,Lisk,LSK,$ 754.32M
2017-09-18,14,Qtum,QTUM,$ 560.50M
2017-09-18,15,Tether,USDT,$ 443.16M
2017-09-18,16,Waves,WAVES,$ 424.24M
2017-09-18,17,Zcash,ZEC,$ 423.70M
2017-09-18,18,Ark,ARK,$ 363.50M
2017-09-18,19,Steem,STEEM,$ 301.44M
2017-09-18,20,MaidSafeCoin,MAID,$ 265.32M
2017-09-18,21,BitShares,BTS,$ 235.90M
2017-09-18,22,Basic Attention Token,BAT,$ 233.35M
2017-09-18,23,Golem,GLM,$ 233.04M
2017-09-18,24,TenX,PAY,$ 227.12M
