date,index,name,ticker,market_cap
2017-10-17,1,Bitcoin,BTC,$ 93.34B
2017-10-17,2,Ethereum,ETH,$ 30.04B
2017-10-17,3,XRP,XRP,$ 8.81B
2017-10-17,4,Bitcoin Cash,BCH,$ 6.33B
2017-10-17,5,Litecoin,LTC,$ 3.19B
2017-10-17,6,Dash,DASH,$ 2.30B
2017-10-17,7,NEM,XEM,$ 1.99B
2017-10-17,8,NEO,NEO,$ 1.58B
2017-10-17,9,Monero,XMR,$ 1.40B
2017-10-17,10,IOTA,IOTA,$ 1.28B
2017-10-17,11,Ethereum Classic,ETC,$ 1.15B
2017-10-17,12,OMG Network,OMG,$ 791.22M
2017-10-17,13,Stellar,XLM,$ 743.81M
2017-10-17,14,Cardano,ADA,$ 702.40M
2017-10-17,15,Zcash,ZEC,$ 560.79M
2017-10-17,16,Tether,USDT,$ 437.34M
2017-10-17,17,Waves,WAVES,$ 390.44M
2017-10-17,18,Ark,ARK,$ 278.43M
2017-10-17,19,Steem,STEEM,$ 259.39M
2017-10-17,20,PIVX,PIVX,$ 213.65M
2017-10-17,21,Komodo,KMD,$ 176.49M
2017-10-17,22,Decred,DCR,$ 172.81M
2017-10-17,23,MonaCoin,MONA,$ 170.72M
2017-10-17,24,SALT,SALT,$ 165.66M
