date,index,name,ticker,market_cap
2017-08-26,1,Bitcoin,BTC,$ 71.72B
2017-08-26,2,Ethereum,ETH,$ 31.35B
2017-08-26,3,Bitcoin Cash,BCH,$ 10.40B
2017-08-26,4,XRP,XRP,$ 8.21B
2017-08-26,5,Dash,DASH,$ 2.96B
2017-08-26,6,Litecoin,LTC,$ 2.72B
2017-08-26,7,IOTA,IOTA,$ 2.66B
2017-08-26,8,NEM,XEM,$ 2.40B
2017-08-26,9,Monero,XMR,$ 2.07B
2017-08-26,10,NEO,NEO,$ 1.91B
2017-08-26,11,Ethereum Classic,ETC,$ 1.45B
2017-08-26,12,Qtum,QTUM,$ 930.43M
2017-08-26,13,OMG Network,OMG,$ 812.08M
2017-08-26,14,Lisk,LSK,$ 622.93M
2017-08-26,15,Stratis,STRAX,$ 616.31M
2017-08-26,16,Zcash,ZEC,$ 563.77M
2017-08-26,17,Waves,WAVES,$ 516.18M
2017-08-26,18,TenX,PAY,$ 392.48M
2017-08-26,19,Steem,STEEM,$ 376.40M
2017-08-26,20,BitShares,BTS,$ 361.02M
2017-08-26,21,Augur,REP,$ 329.56M
2017-08-26,22,Tether,USDT,$ 319.50M
2017-08-26,23,MaidSafeCoin,MAID,$ 277.79M
2017-08-26,24,Golem,GLM,$ 249.18M
