date,index,name,ticker,market_cap
2017-11-24,1,Bitcoin,BTC,$ 138.68B
2017-11-24,2,Ethereum,ETH,$ 44.39B
2017-11-24,3,Bitcoin Cash,BCH,$ 27.81B
2017-11-24,4,XRP,XRP,$ 9.41B
2017-11-24,5,Dash,DASH,$ 4.29B
2017-11-24,6,Litecoin,LTC,$ 4.11B
2017-11-24,7,Monero,XMR,$ 2.51B
2017-11-24,8,NEO,NEO,$ 2.29B
2017-11-24,9,IOTA,IOTA,$ 2.12B
2017-11-24,10,Ethereum Classic,ETC,$ 2.00B
2017-11-24,11,NEM,XEM,$ 1.87B
2017-11-24,12,Zcash,ZEC,$ 929.69M
2017-11-24,13,OMG Network,OMG,$ 773.76M
2017-11-24,14,Cardano,ADA,$ 731.92M
2017-11-24,15,Stellar,XLM,$ 714.23M
2017-11-24,16,Tether,USDT,$ 678.65M
2017-11-24,17,Waves,WAVES,$ 520.57M
2017-11-24,18,BitShares,BTS,$ 340.57M
2017-11-24,19,BitCore,BTX,$ 308.15M
2017-11-24,20,Decred,DCR,$ 302.19M
2017-11-24,21,Ark,ARK,$ 298.44M
2017-11-24,22,Power Ledger,POWR,$ 281.87M
2017-11-24,23,Komodo,KMD,$ 254.24M
2017-11-24,24,Steem,STEEM,$ 235.03M
