date,index,name,ticker,market_cap
2017-05-17,1,Bitcoin,BTC,$ 29.37B
2017-05-17,2,XRP,XRP,$ 16.15B
2017-05-17,3,Ethereum,ETH,$ 8.14B
2017-05-17,4,Litecoin,LTC,$ 1.23B
2017-05-17,5,NEM,XEM,$ 1.06B
2017-05-17,6,Dash,DASH,$ 606.57M
2017-05-17,7,Ethereum Classic,ETC,$ 543.02M
2017-05-17,8,Stellar,XLM,$ 478.97M
2017-05-17,9,Monero,XMR,$ 398.39M
2017-05-17,10,Steem,STEEM,$ 195.56M
2017-05-17,11,Dogecoin,DOGE,$ 145.83M
2017-05-17,12,Waves,WAVES,$ 134.92M
2017-05-17,13,BitShares,BTS,$ 126.72M
2017-05-17,14,Zcash,ZEC,$ 122.41M
2017-05-17,15,Stratis,STRAX,$ 122.31M
2017-05-17,16,Siacoin,SC,$ 113.86M
2017-05-17,17,Decred,DCR,$ 103.61M
2017-05-17,18,DigiByte,DGB,$ 61.45M
2017-05-17,19,Tether,USDT,$ 60.57M
2017-05-17,20,PIVX,PIVX,$ 59.86M
2017-05-17,21,Lisk,LSK,$ 59.38M
2017-05-17,22,Peercoin,PPC,$ 41.08M
2017-05-17,23,Syscoin,SYS,$ 39.04M
2017-05-17,24,Komodo,KMD,$ 35.40M
