date,index,name,ticker,market_cap
2017-03-02,1,Bitcoin,BTC,$ 20.27B
2017-03-02,2,Ethereum,ETH,$ 1.71B
2017-03-02,3,Dash,DASH,$ 294.59M
2017-03-02,4,XRP,XRP,$ 224.22M
2017-03-02,5,Litecoin,LTC,$ 197.83M
2017-03-02,6,Monero,XMR,$ 182.02M
2017-03-02,7,Ethereum Classic,ETC,$ 121.79M
2017-03-02,8,NEM,XEM,$ 78.80M
2017-03-02,9,Zcash,ZEC,$ 30.94M
2017-03-02,10,Tether,USDT,$ 24.95M
2017-03-02,11,Dogecoin,DOGE,$ 22.73M
2017-03-02,12,Steem,STEEM,$ 22.45M
2017-03-02,13,Waves,WAVES,$ 18.82M
2017-03-02,14,Stellar,XLM,$ 12.37M
2017-03-02,15,Lisk,LSK,$ 10.75M
2017-03-02,16,Komodo,KMD,$ 9.77M
2017-03-02,17,Stratis,STRAX,$ 9.67M
2017-03-02,18,BitShares,BTS,$ 9.49M
2017-03-02,19,Siacoin,SC,$ 9.34M
2017-03-02,20,Peercoin,PPC,$ 9.03M
2017-03-02,21,Decred,DCR,$ 7.94M
2017-03-02,22,NEO,NEO,$ 5.97M
2017-03-02,23,Syscoin,SYS,$ 5.61M
2017-03-02,24,Nexus,NXS,$ 4.63M
