date,index,name,ticker,market_cap
2017-06-30,1,Bitcoin,BTC,$ 41.22B
2017-06-30,2,Ethereum,ETH,$ 27.16B
2017-06-30,3,XRP,XRP,$ 10.19B
2017-06-30,4,Litecoin,LTC,$ 2.10B
2017-06-30,5,Ethereum Classic,ETC,$ 1.77B
2017-06-30,6,NEM,XEM,$ 1.44B
2017-06-30,7,Dash,DASH,$ 1.34B
2017-06-30,8,IOTA,IOTA,$ 1.13B
2017-06-30,9,Monero,XMR,$ 647.28M
2017-06-30,10,BitShares,BTS,$ 643.44M
2017-06-30,11,Stratis,STRAX,$ 639.17M
2017-06-30,12,Zcash,ZEC,$ 470.17M
2017-06-30,13,NEO,NEO,$ 442.25M
2017-06-30,14,Steem,STEEM,$ 398.99M
2017-06-30,15,Siacoin,SC,$ 396.41M
2017-06-30,16,Waves,WAVES,$ 362.64M
2017-06-30,17,Dogecoin,DOGE,$ 290.17M
2017-06-30,18,Stellar,XLM,$ 283.04M
2017-06-30,19,Lisk,LSK,$ 277.94M
2017-06-30,20,Tether,USDT,$ 219.28M
2017-06-30,21,Komodo,KMD,$ 171.82M
2017-06-30,22,Decred,DCR,$ 168.75M
2017-06-30,23,Veritaseum,VERI,$ 164.81M
2017-06-30,24,DigiByte,DGB,$ 163.44M
