date,index,name,ticker,market_cap
2017-11-20,1,Bitcoin,BTC,$ 137.79B
2017-11-20,2,Ethereum,ETH,$ 35.49B
2017-11-20,3,Bitcoin Cash,BCH,$ 20.07B
2017-11-20,4,XRP,XRP,$ 9.39B
2017-11-20,5,Litecoin,LTC,$ 3.92B
2017-11-20,6,Dash,DASH,$ 3.44B
2017-11-20,7,IOTA,IOTA,$ 2.73B
2017-11-20,8,NEO,NEO,$ 2.44B
2017-11-20,9,Monero,XMR,$ 2.15B
2017-11-20,10,NEM,XEM,$ 1.92B
2017-11-20,11,Ethereum Classic,ETC,$ 1.82B
2017-11-20,12,OMG Network,OMG,$ 824.92M
2017-11-20,13,Zcash,ZEC,$ 805.17M
2017-11-20,14,Cardano,ADA,$ 788.99M
2017-11-20,15,Stellar,XLM,$ 694.98M
2017-11-20,16,Tether,USDT,$ 673.37M
2017-11-20,17,Waves,WAVES,$ 523.41M
2017-11-20,18,Ark,ARK,$ 305.69M
2017-11-20,19,BitCore,BTX,$ 302.19M
2017-11-20,20,BitShares,BTS,$ 300.37M
2017-11-20,21,Komodo,KMD,$ 244.72M
2017-11-20,22,Steem,STEEM,$ 226.44M
2017-11-20,23,Power Ledger,POWR,$ 222.51M
2017-11-20,24,Decred,DCR,$ 212.35M
